"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
714259,"November 29, 2016",Pennsylvania,Philadelphia,"800 block of North 41st Street",1,0,N/A
713604,"November 29, 2016",Massachusetts,Lynn,"525 Lynnway St",1,0,N/A
713966,"November 29, 2016",Indiana,Indianapolis,"9265 East 41st",1,0,N/A
713777,"November 29, 2016","South Carolina",Iva,"Bascomb Drive",1,0,N/A
714263,"November 29, 2016",Washington,Wapato,N/A,1,0,N/A
714814,"November 29, 2016",Nevada,"Las Vegas","4515 South Durango Drive",1,0,N/A
716185,"November 29, 2016",Colorado,"Lone Tree","7848 East County Line Road",3,0,N/A
719035,"November 29, 2016","New Jersey",Camden,"200 block of Wilmont Street",1,0,N/A
716544,"November 29, 2016",Colorado,"Colorado Springs","3500 block of Mosswood Lane",2,0,N/A
714486,"November 29, 2016",California,"Los Angeles","3600 block of Barham Blvd",1,0,N/A
714128,"November 29, 2016",Arkansas,"Little Rock","14th and Vine",1,0,N/A
714182,"November 29, 2016",Virginia,Manassas,"6306 Hoadly Road",1,0,N/A
714249,"November 29, 2016",Washington,Renton,"Talbot Rd S and S 21st St",1,0,N/A
715178,"November 29, 2016","New Jersey",Newark,"100 Block of 1st St",1,0,N/A
714011,"November 29, 2016",Indiana,Avon,"1200 block of Sheffield Drive",1,0,N/A
714495,"November 29, 2016",Texas,Austin,"7200 North Interstate Highway 35",1,2,N/A
713919,"November 29, 2016",Florida,"Belle Glade","SW 6th Street and Martin Luther King Boulevard",1,0,N/A
716045,"November 29, 2016",Texas,Houston,"2400 Block of Peyton",1,0,N/A
714493,"November 29, 2016",Texas,Friendswood,"100 block of South Friendswood Drive",1,0,N/A
1006676,"November 29, 2016",Alabama,Birmingham,"6800 block of Kimberly Avenue",1,0,N/A
714864,"November 29, 2016",California,Antioch,"Winding Lane",1,0,N/A
714566,"November 29, 2016",Texas,Pearland,"2920 Oak Road",1,0,N/A
713551,"November 29, 2016",Virginia,Norfolk,"600 East Liberty Street",1,0,N/A
714702,"November 29, 2016",Illinois,Chicago,"2800 block of East 79th Street",1,0,N/A
714505,"November 29, 2016",Louisiana,Gretna,"800 block of Gulf Drive",1,1,N/A
714453,"November 29, 2016",Nevada,"Las Vegas","7800 block of S Rainbow Blvd",1,0,N/A
714503,"November 29, 2016",Ohio,Toledo,"3200 block of Elm St",1,0,N/A
714805,"November 29, 2016",Colorado,"Colorado Springs","400 block of South Murray Blvd",1,0,N/A
716031,"November 29, 2016",Illinois,Romeoville,"16100 block of Coneflower Dr",2,0,N/A
713549,"November 29, 2016",Virginia,Norfolk,"1500 block of Azalea Garden Road",1,0,N/A
720983,"November 29, 2016",Iowa,Ottumwa,"Taft Cir",1,0,N/A
714435,"November 29, 2016",Indiana,Indianapolis,"5000 block of Audrey Circle",1,0,N/A
714589,"November 29, 2016","South Carolina","Goose Creek","Harbour Lake Drive and Pineshadow Drive",1,1,N/A
713791,"November 29, 2016",Illinois,Chicago,"2500 block of North Lavergne Avenue",1,0,N/A
715764,"November 29, 2016",Texas,"Texas City","6100 block of Allen Ave",1,0,N/A
714176,"November 29, 2016",Ohio,Dayton,"100 block of Victor Avenue",2,1,N/A
719267,"November 29, 2016",Oklahoma,Muskogee,"719 N. 5th Street",1,0,N/A
714741,"November 29, 2016",Texas,Austin,N/A,1,2,N/A
713678,"November 28, 2016",Illinois,"East Saint Louis (Cahokia)","1511 Camp Jackson Road",1,0,N/A
714345,"November 28, 2016",Missouri,Harrisonville,"1000 block of North Independence Street",1,1,N/A
718285,"November 28, 2016",Pennsylvania,Reading,"200 block of Reed Street",1,0,N/A
713639,"November 28, 2016","North Carolina",Durham,"3200 block of Rowena Avenue",1,0,N/A
713006,"November 28, 2016","North Carolina",Hickory,"1128 15th Street NE",1,0,N/A
713243,"November 28, 2016",California,"Los Angeles","28th Street and Maple Avenue",1,0,N/A
713125,"November 28, 2016",Illinois,Chicago,"4500 block of South Wolcott",2,0,N/A
846022,"November 28, 2016",Nevada,"Las Vegas",N/A,1,0,N/A
714045,"November 28, 2016",Indiana,"Fort Wayne","6100 block of Holgate Drive",1,0,N/A
713797,"November 28, 2016",California,"Castro Valley","4100 block of Wilson Avenue",1,0,N/A
713618,"November 28, 2016",Delaware,Wilmington,"22nd and Jefferson streets",1,0,N/A
714123,"November 28, 2016","New Jersey",Newark,"100 Block of South 10th St",1,0,N/A
714410,"November 28, 2016",Washington,Edmonds,"15900 block of 56th Ave W",1,0,N/A
713944,"November 28, 2016",Texas,"Del Rio","400 block of W Martinez St",2,0,N/A
712796,"November 28, 2016",Texas,"Mission (Palmview)","1840 West Palma Vista Drive",1,3,N/A
718884,"November 28, 2016",Colorado,Denver,"5700 block of Logan Street",1,0,N/A
713975,"November 28, 2016","North Carolina",Whiteville,"808 North Thompson Street",1,0,N/A
713047,"November 28, 2016",Ohio,Canton,"3222 Hursh Place NW",1,0,N/A
713002,"November 28, 2016",Kentucky,Louisville,"35 Colonial Oaks Court",1,0,N/A
713051,"November 28, 2016",Florida,"Fort Lauderdale (Sunrise)","4380 NW 103rd Terrace",1,0,N/A
713697,"November 28, 2016","New Hampshire",Manchester,"231 Thornton St",1,0,N/A
713760,"November 28, 2016",Florida,"Winter Haven","2520 US Hwy 92 West",1,0,N/A
714426,"November 28, 2016",Texas,"Del Rio","406 W Martinez St",2,0,N/A
713789,"November 28, 2016",California,"Los Angeles","3700 block of McKenzie Avenue",1,0,N/A
713287,"November 28, 2016",Georgia,Atlanta,"3806 Adkins Road",1,0,N/A
712923,"November 28, 2016",Mississippi,Columbus,"1900 block of 8th Avenue South",1,0,N/A
713589,"November 28, 2016","South Carolina",Allendale,"Highway 301 and Gum Street",1,0,N/A
713138,"November 28, 2016",Illinois,Chicago,"8700 block of South Wood Street",1,2,N/A
714862,"November 28, 2016","New York",Buffalo,"Victoria Avenue",1,0,N/A
713793,"November 28, 2016",California,Oakland,"600 block of 32nd Street",1,0,N/A
713534,"November 28, 2016","New York","New York (Manhattan)","719 W. 180th Street",2,0,N/A
713229,"November 28, 2016",California,Oakland,"700 block of 39th Street",2,0,N/A
713455,"November 28, 2016",California,"Union City","Dyer Road and Courthouse Drive",1,2,N/A
714587,"November 28, 2016","New Hampshire",Effingham,"4 Ams Way",1,0,N/A
712682,"November 28, 2016","South Carolina",Anderson,"Cherry Drive",1,0,N/A
713626,"November 28, 2016","North Carolina","Winston Salem (Winston-Salem)","904 Wendell Drive",1,0,N/A
712931,"November 28, 2016","New York",Bronx,"981 Union Ave",1,0,N/A
1231494,"November 28, 2016",Arizona,"Phoenix (Laveen Village)","87th Ave and Dobbins Rd",1,0,N/A
714013,"November 28, 2016","West Virginia","Birch River","Bays Rd",1,0,N/A
713514,"November 28, 2016",Georgia,Valdosta,"600 block of East Ann Street",1,0,N/A
713438,"November 28, 2016",Texas,Marshall,"1500 Block of Grafton Street",1,0,N/A
712705,"November 28, 2016",California,"San Bernardino","1400 block of Belle Street",1,2,N/A
712679,"November 28, 2016","South Carolina",Inman,"Indy Lane",1,0,N/A
713520,"November 28, 2016",Alabama,Birmingham,"700 block of 8th Terrace West",1,0,N/A
713245,"November 28, 2016",Illinois,Chicago,"4500 block of West Washington",1,2,N/A
713419,"November 28, 2016",Minnesota,Moorhead,"19th Avenue and 20th Street South",1,0,N/A
713004,"November 28, 2016","New York",Busti,"Orr Street Extension and Garfield Road",1,0,N/A
713573,"November 28, 2016",Georgia,Buford,"2443 Hamilton Mill Rd",1,0,N/A
713219,"November 28, 2016",Pennsylvania,Philadelphia,"6200 block of Brous Street",1,0,N/A
712625,"November 28, 2016",Ohio,Columbus,"2041 College Rd North",1,1,N/A
712675,"November 27, 2016",Mississippi,Jackson,"1200 block of Raymond Rd.",1,0,N/A
713330,"November 27, 2016",Ohio,Cleveland,"2182 E 80th St",1,0,N/A
711648,"November 27, 2016",Illinois,Chicago,"3400 block of West Harrison",1,1,N/A
711918,"November 27, 2016",Illinois,Chicago,"3800 block of West Adams",1,0,N/A
711803,"November 27, 2016",Colorado,Denver,"South Cherokee Street and West Arkansas Avenue",1,1,N/A
713577,"November 27, 2016",Georgia,Marietta,"835 South Cobb Drive",1,0,N/A
713056,"November 27, 2016",Ohio,Cleveland,"2200 block of East 38th Street",1,1,N/A
712110,"November 27, 2016",California,Chino,"5900 block of Notre Dame Avenue",1,0,N/A
714289,"November 27, 2016",Oregon,"Portland (Oak Grove)","SE River Rd and SE Torbank Rd",1,0,N/A
711973,"November 27, 2016","New York",Caledonia,"W River Road",1,0,N/A
715235,"November 27, 2016",California,Stockton,"2800 block of South E Street",1,0,N/A
712474,"November 27, 2016",Kansas,Olathe,"395 N K Highway",1,0,N/A
712235,"November 27, 2016",Indiana,Indianapolis,"2900 block of Eastern Avenue",1,1,N/A
712073,"November 27, 2016",Pennsylvania,Republic,"218 Republic Rd",1,0,N/A
711938,"November 27, 2016",Florida,Orlando,"East Central Blvd and Orange Ave",1,0,N/A
712505,"November 27, 2016","North Carolina",Durham,"5008 NC-55",1,1,N/A
711597,"November 27, 2016",Louisiana,"New Orleans","100 block of Bourbon Street",1,9,N/A
713782,"November 27, 2016",Arizona,Phoenix,"24th Street and Jefferson Street",2,0,N/A
711793,"November 27, 2016",Ohio,"Cincinnati (Roselawn)","7800 block of Dawn Road",1,0,N/A
711902,"November 27, 2016",Ohio,Dayton,"Salem Avenue",1,0,N/A
711990,"November 27, 2016","District of Columbia",Washington,"1300 block of Howard Rd SE",1,0,N/A
711832,"November 27, 2016","North Carolina",Charlotte,"124 Atando Ave",1,0,N/A
715536,"November 27, 2016",Virginia,"Big Stone Gap","669 Hemlock Dr",1,0,N/A
712836,"November 27, 2016",Wisconsin,Milwaukee,"41st and Lloyd",1,0,N/A
711818,"November 27, 2016",Colorado,Denver,"5500 Carson Street",1,0,N/A
712325,"November 27, 2016",Michigan,"Grand Rapids","346 Straight Avenue",1,0,N/A
714906,"November 27, 2016",Mississippi,Meridian,"28th Avenue and 16th Street",1,0,N/A
712393,"November 27, 2016",Louisiana,"Baton Rouge","United Plaza Boulevard and Essen Lane",2,1,N/A
712869,"November 27, 2016","South Carolina","North Charleston","4747 Lambs Road",1,0,N/A
714757,"November 27, 2016","New Jersey",Newark,"200 block of South 11th Street",1,0,N/A
712057,"November 27, 2016",Alabama,"Birmingham (Hoover)","2000 Ashby Ln",1,0,N/A
712608,"November 27, 2016",Virginia,Richmond,"2000 block of Fairfield Avenue",1,0,N/A
712187,"November 27, 2016",Illinois,Chicago,"8800 block of South Marshfield",1,0,N/A
712651,"November 27, 2016",Tennessee,Nashville,"1700 block of St. Louis Street",2,1,N/A
711995,"November 27, 2016","District of Columbia",Washington,"600 block of L St SE",1,1,N/A
712417,"November 27, 2016","South Carolina","Mc Coll","Melroy St",1,0,N/A
713474,"November 27, 2016",Texas,"San Antonio","300 block of Vine Street",2,0,N/A
712221,"November 27, 2016",Indiana,Indianapolis,"1900 block of North Dearborn Street",1,1,N/A
712218,"November 27, 2016",Indiana,Indianapolis,"7500 block of Gordon Way",1,0,N/A
713362,"November 27, 2016","New Mexico",Carlsbad,"7400 block of Conestoga",1,1,N/A
711921,"November 27, 2016",Kentucky,Edmonton,"Cedar Flat Rd",1,0,N/A
711845,"November 27, 2016",Texas,"North Richland Hills","7657 Boulevard 26",1,2,N/A
714560,"November 27, 2016",Texas,Joshua,"Sky Rd and County Rd 915A",1,0,N/A
713299,"November 27, 2016","New Jersey","Jersey City","Claremont Ave and Clerk St",1,0,N/A
712517,"November 27, 2016","West Virginia",Iaeger,"Coon Branch Rd",2,0,N/A
712687,"November 27, 2016",Tennessee,Nashville,"Belle Meade Boulevard",1,0,N/A
714408,"November 27, 2016",Kansas,"Kansas City","1200 block of Ruby Avenue",1,0,N/A
711883,"November 27, 2016",Kansas,"Kansas City","600 block of Central Avenue",1,0,N/A
729548,"November 26, 2016",Texas,Fresno,"Trammel Fresno Road and Nails Road",1,0,N/A
712299,"November 26, 2016",Maryland,Baltimore,"4000 block of Duvall Avenue",1,0,N/A
712060,"November 26, 2016",Alaska,Tok,N/A,1,0,N/A
711136,"November 26, 2016",California,Antelope,"3300 block of Langley Way",1,0,N/A
712035,"November 26, 2016",Colorado,"Colorado Springs","2010 Carmel Drive",1,1,N/A
711357,"November 26, 2016",Maryland,Sabillasville,"6600 block of Eylers Valley Flint Road",1,0,N/A
711339,"November 26, 2016",California,Sacramento,"Florin Road and Gloria Drive",1,0,N/A
711573,"November 26, 2016",Michigan,Newport,"Water Ridge Dr",1,1,N/A
711319,"November 26, 2016",Arizona,Surprise,"177th Avenue and Voltaire Street",1,0,N/A
712008,"November 26, 2016",Maine,Naples,"Songo School Rd",2,1,N/A
711311,"November 26, 2016",Ohio,Cleveland,"2890 E 116th St",1,1,N/A
712202,"November 26, 2016",Alabama,Mobile,"2700 block of Mill Street",1,0,N/A
710732,"November 26, 2016",Illinois,Chicago,"8800 block of S Exchange Ave",1,5,N/A
713532,"November 26, 2016",Texas,Houston,"3109 Chimira Lane",1,0,N/A
711302,"November 26, 2016","North Dakota",Mandan,"2010 46th Ave SE",1,0,N/A
711013,"November 26, 2016",Florida,"Orange Park","3622 Peoria Road",1,0,N/A
710997,"November 26, 2016",Florida,Orlando,"2803 West Arlington Street",1,0,N/A
711059,"November 26, 2016","North Carolina",Fayetteville,"2903 Raeford Road",1,2,N/A
711142,"November 26, 2016",California,Stockton,"3400 block of Durango Way",1,1,N/A
729652,"November 26, 2016",Texas,"San Antonio","Huebner Rd and NW Military Hwy",1,0,N/A
711910,"November 26, 2016",Tennessee,Niota,"County Road 278",1,0,N/A
711791,"November 26, 2016",Ohio,Dayton,"155 W Norman Ave",1,0,N/A
715664,"November 26, 2016",Michigan,"Burr Oak","Gunthorpe Rd",1,0,N/A
711063,"November 26, 2016",Tennessee,Knoxville,"Chicamauga Avenue",1,0,N/A
711576,"November 26, 2016",Colorado,Denver,"3110 West Kentucky Avenue",1,0,N/A
712156,"November 26, 2016",Georgia,Lagrange,"197 Edgewood Avenue",1,1,N/A
711022,"November 26, 2016",Florida,Estero,"20300  Grande Oak Shoppes Dr",1,2,N/A
711504,"November 26, 2016",Texas,"San Antonio","11300 Block of Huebner Rd",1,0,N/A
710910,"November 26, 2016",Nebraska,Omaha,"24th and Pratt",1,0,N/A
711405,"November 26, 2016",Illinois,Chicago,"6600 block of South Kenwood Avenue",1,0,N/A
711232,"November 26, 2016",Ohio,"Grand Rapids","SR Route 65",1,0,N/A
711766,"November 26, 2016",California,Redding,"1800 block of Gold Hills Drive",1,0,N/A
712210,"November 26, 2016",Illinois,Urbana,"700 block of East University",1,0,N/A
711395,"November 26, 2016",Pennsylvania,Philadelphia,"River Rd",1,0,N/A
711016,"November 26, 2016",Florida,"Coral Springs","9469 West Atlantic Blvd",1,1,N/A
711800,"November 26, 2016",Utah,"Salt Lake City","1329 N Redwood Rd",1,0,N/A
710718,"November 26, 2016",Alabama,Birmingham,"5017 Richard Arrington Blvd",1,0,N/A
710927,"November 26, 2016",Tennessee,Clarksville,"Patton Road",1,0,N/A
711624,"November 26, 2016",Illinois,Harvey,"159th Street and Park",1,0,N/A
711933,"November 26, 2016",Florida,Deland,"837 Valleydale Avenue",2,1,N/A
711754,"November 26, 2016","New York","Staten Island","16 Young St",1,0,N/A
713579,"November 26, 2016",Georgia,Cornelia,"Hendricks Street",1,0,N/A
728892,"November 26, 2016",Texas,Killeen,N/A,1,0,N/A
711777,"November 26, 2016",Maryland,Annapolis,"Clay Street",1,1,N/A
711556,"November 26, 2016",Ohio,Toledo,"Gilbert Road",2,0,N/A
711175,"November 26, 2016",Pennsylvania,Pittsburgh,"2100 block of Park Hill Drive",1,2,N/A
710592,"November 25, 2016",California,Oakland,"2300 block of San Pablo Avenue",1,0,N/A
710330,"November 25, 2016","New York",Rochester,"206 Wellington Avenue",2,0,N/A
711072,"November 25, 2016",Missouri,Charleston,"500 block of Sy Williams",1,0,N/A
711449,"November 25, 2016",Maryland,Baltimore,"600 block of Laurens Street",1,0,N/A
710282,"November 25, 2016",Mississippi,"West Point","400 Lewis O'neal Road",1,0,N/A
710216,"November 25, 2016",Arizona,Tucson,"318 W. 28th Street",1,0,N/A
715356,"November 25, 2016",Indiana,"Fort Wayne","Lillie Street",1,0,N/A
710391,"November 25, 2016",Texas,"San Antonio","1603 Vance Jackson Rd",1,1,N/A
712082,"November 25, 2016",California,Stockton,"North E Street",1,0,N/A
710749,"November 25, 2016",Illinois,Chicago,"4800 block of South Throop",1,0,N/A
711378,"November 25, 2016",Georgia,Jonesboro,"1600 block of Bogota Way",1,0,N/A
710403,"November 25, 2016",Arkansas,Beebe,"1900 block of Kamak Drive",1,0,N/A
713065,"November 25, 2016","North Carolina",Burlington,"3200 block of Burch Bridge Road",1,1,N/A
710432,"November 25, 2016",Nevada,"Las Vegas","2108 Sunrise Ave",1,0,N/A
711467,"November 25, 2016",Michigan,Detroit,"9100 block of Ward",1,0,N/A
710228,"November 25, 2016",Virginia,Manassas,"9200 block of Byrd Drive",1,0,N/A
710128,"November 25, 2016",Texas,Elgin,"400 block of Martin Luther King Boulevard",1,0,N/A
709873,"November 25, 2016",Michigan,Detroit,"16300 block of Lyndon",1,0,N/A
713837,"November 25, 2016",Wisconsin,Milwaukee,"3200 block of N. 16th St",1,0,N/A
711885,"November 25, 2016",California,Oakland,"600 block of East 23rd Street",1,0,N/A
710200,"November 25, 2016","District of Columbia",Washington,"1206 I St SE",1,0,N/A
711834,"November 25, 2016",Texas,Dallas,"8501 Old Hickory Trail",1,0,N/A
710885,"November 25, 2016",Alaska,Fairbanks,"433 Harold Bentley Ave",4,0,N/A
710113,"November 25, 2016",California,"San Francisco","Turk Street and Scott Street",1,2,N/A
710212,"November 25, 2016",Illinois,Chicago,"W Harrison St and S Central Park Ave",2,1,N/A
709982,"November 25, 2016","New Jersey","Mays Landing","4403 E Black Horse Pike",1,1,N/A
713637,"November 25, 2016",Louisiana,"Baton Rouge","13734 Kenner Avenue",1,0,N/A
711266,"November 25, 2016","New Jersey","Burlington (Burlington City)","100 Block of East Federal St",1,0,N/A
710472,"November 25, 2016",Tennessee,Antioch,"Oceanfront Circle",1,0,N/A
709964,"November 25, 2016",Mississippi,Jackson,"Broadview Street",1,0,N/A
722102,"November 25, 2016",California,"Los Angeles","N McKinley Ave and E 135th St",1,0,N/A
710516,"November 25, 2016",Mississippi,Hattiesburg,"Old Airport Road and Att Avenue",1,0,N/A
709888,"November 25, 2016",Michigan,Detroit,"Tyler Avenue",1,0,N/A
712620,"November 25, 2016","South Carolina",Gaston,"Pineturn Lane",1,0,N/A
724712,"November 25, 2016",Texas,"Spring (Shenandoah)","19500 block of I-45",1,0,N/A
711526,"November 25, 2016",Wisconsin,Milwaukee,"N 16th St and Concordia Ave",1,0,N/A
710445,"November 25, 2016",Illinois,"Chicago (Englewood)","7300 block of South Lowe",1,0,N/A
712488,"November 25, 2016","New Mexico","Santa Fe","11 College Avenue",1,0,N/A
710344,"November 25, 2016","New Jersey","Monroe Township","Poplar Lane",1,2,N/A
722593,"November 25, 2016",Texas,"Spring (Shenandoah)","19565 I H 45 S",1,0,N/A
709926,"November 25, 2016",Connecticut,Hartford,"594 Maple Ave",1,0,N/A
710505,"November 25, 2016",Pennsylvania,"Mc Donald (Mcdonald)","128 Adams St",1,0,N/A
711519,"November 25, 2016",Virginia,"Newport News","500 block of Randolph Rd",1,0,N/A
710933,"November 25, 2016",Virginia,Richmond,"Milton St and Meadowbridge Rd",1,0,N/A
710578,"November 25, 2016",Louisiana,Hammond,"Rue Cannes",1,0,N/A
710477,"November 25, 2016",Ohio,Cleveland,I-90,1,0,N/A
711384,"November 25, 2016",Georgia,"Atlanta (Sandy Springs)","100 block of North River Drive",1,1,N/A
709686,"November 24, 2016",Kansas,Wichita,"1902 East Pawnee",1,0,N/A
710582,"November 24, 2016",Ohio,Zanesfield,"6498 Township Road 127",1,0,N/A
709370,"November 24, 2016",Kentucky,Louisville,"4501 W Broadway",2,4,N/A
711412,"November 24, 2016",Louisiana,"Baton Rouge","7500 block of East Industrial Avenue",1,0,N/A
709818,"November 24, 2016",Kentucky,Lexington,"Henton Road",1,0,N/A
709779,"November 24, 2016",Iowa,"Des Moines","816 East Euclid Avenue",1,0,N/A
709626,"November 24, 2016",Tennessee,Jackson,"238 Summar Drive",1,0,N/A
709650,"November 24, 2016",California,Carmichael,"5101 Marconi Avenue",1,0,N/A
714059,"November 24, 2016",Indiana,"Fort Wayne","3900 block of Lillie Street",1,0,N/A
711578,"November 24, 2016",Colorado,Aurora,"14200 E 6th Avenue",1,0,N/A
709328,"November 24, 2016",Colorado,Denver,"4300 block of Fillmore Street",1,0,N/A
710267,"November 24, 2016",Ohio,Cincinnati,"700 Block of Clark Street",1,0,N/A
709788,"November 24, 2016","New York","Sandy Creek","Kehoe Road",1,0,N/A
710326,"November 24, 2016","New York",Rochester,"51 Hazelwood Terrace",1,0,N/A
710175,"November 24, 2016",Illinois,Chicago,"1600 block of North Latrobe",1,1,N/A
709416,"November 24, 2016","New York",Syracuse,"100 block of Walnut St",1,1,N/A
724691,"November 24, 2016",Texas,Dallas,N/A,1,0,N/A
722108,"November 24, 2016",California,"Los Angeles (Lincoln Heights)","2900 block of North Broadway",1,0,N/A
709410,"November 24, 2016","New York",Jamestown,"129 South Main Street",1,2,N/A
709501,"November 24, 2016",Florida,"Levy (county)",N/A,1,0,N/A
709112,"November 24, 2016",Virginia,Yorktown,"1215 George Washington Memorial Highway",1,0,N/A
709846,"November 24, 2016",Louisiana,"New Orleans","South Saratoga Street and Erato Street",1,0,N/A
709811,"November 24, 2016","South Carolina",Gaston,"100 block of Harmony Church Lane",1,0,N/A
709840,"November 24, 2016",Texas,"Corpus Christi","11900 block of Mesa Avenue",1,0,N/A
709276,"November 24, 2016","New York",Albany,"77 Central Ave",1,3,N/A
709877,"November 24, 2016",Michigan,Detroit,"15001 Livernois",1,0,N/A
709135,"November 24, 2016",Connecticut,"New Haven","112 Cherry Ann Street",1,0,N/A
709759,"November 24, 2016",Nevada,Reno,"2425 East 2nd Street",1,0,N/A
709375,"November 24, 2016",Oklahoma,"Oklahoma City","6621 S Kelley Avenue",1,0,N/A
747953,"November 23, 2016",Louisiana,"New Orleans","Dwyer Rd and Wilson St",1,0,N/A
708896,"November 23, 2016",Missouri,"Kansas City","3100 block of E. 49th Street",1,0,N/A
709702,"November 23, 2016",Maryland,Baltimore,"Baltimore and Carey Street",1,0,N/A
711683,"November 23, 2016",Oregon,Medford,"345 S Central Ave",2,0,N/A
708502,"November 23, 2016",Colorado,"Colorado Springs","5135 Harrington Drive",1,0,N/A
708348,"November 23, 2016",Minnesota,"Prior Lake","2136 Sioux Trail",1,1,N/A
709391,"November 23, 2016",California,Lynwood,"12600 block of Long Beach Boulevard",1,0,N/A
709654,"November 23, 2016",California,Antioch,"Mark Twain Drive and Ebbetts Way",1,0,N/A
709628,"November 23, 2016",California,Stockton,"Highway 99 and Crosstown Freeway",1,0,N/A
709461,"November 23, 2016","New York",Bronx,"955 Cauldwell Ave.",1,0,N/A
709322,"November 23, 2016",Indiana,Indianapolis,"2400 block of North Oxford Street",1,0,N/A
708879,"November 23, 2016",Indiana,Indianapolis,"2300 block of Adams Street",1,0,N/A
709287,"November 23, 2016",Michigan,Jackson,"500 Fourth Street",1,0,N/A
709330,"November 23, 2016",Missouri,"Kansas City","5500 block of Forest Ave",1,0,N/A
709388,"November 23, 2016",Pennsylvania,Philadelphia,"2000 block of Turner Street",2,0,N/A
709061,"November 23, 2016",Florida,"Saint Petersburg","Mallory Dr",1,0,N/A
715001,"November 23, 2016",Louisiana,Monroe,"523 Alabama Street",1,0,N/A
709508,"November 23, 2016",Florida,Pensacola,"100 block of Mirabelle Court",1,1,N/A
709054,"November 23, 2016",Florida,"Saint Petersburg (St Petersburg)","7046 40th Avenue North",1,0,N/A
709121,"November 23, 2016",California,Vallejo,"600 block of Virginia Street",1,1,N/A
750711,"November 23, 2016",California,Vacaville,"201 Peabody Rd",1,0,N/A
722110,"November 23, 2016",California,"Los Angeles","South Alma Avenue and Whittier Boulevard",1,0,N/A
711762,"November 23, 2016",California,Redding,"900 Dana Drive",1,0,N/A
1307113,"November 23, 2016",Oregon,Portland,"18000 block of SE Stephens Cir",1,0,N/A
709093,"November 23, 2016",Arkansas,Conway,N/A,1,0,N/A
806248,"November 23, 2016",Louisiana,Monroe,"523 Alabama St",1,0,N/A
709377,"November 23, 2016",Texas,Sherman,"1700 block of West College Street",1,0,N/A
709338,"November 23, 2016",Arizona,Phoenix,"35th Avenue and Greenway Road",1,0,N/A
712825,"November 23, 2016",Maryland,Baltimore,"1600 block of McHenry St.",1,0,N/A
709203,"November 23, 2016",Virginia,Richmond,"6500 block of Engel Rd",1,0,N/A
708516,"November 23, 2016","West Virginia",Troy,"Highway 47 West",1,0,N/A
708292,"November 23, 2016",Illinois,Chicago,"4100 block of West 47th Street",1,1,N/A
709115,"November 23, 2016",Illinois,"Chicago (Englewood)","1400 block of West 65th Street",1,0,N/A
709324,"November 23, 2016",Michigan,Marquette,"N 1311 County Rd KCI",1,0,N/A
709004,"November 23, 2016","South Carolina",Bluffton,N/A,1,0,N/A
709013,"November 23, 2016",Kentucky,Hardyville,"507 N Jackson Hwy",1,0,N/A
709044,"November 23, 2016",Pennsylvania,Carlisle,"1300 block of Zimmerman Road",1,0,N/A
709024,"November 23, 2016",Wisconsin,"New Berlin","West Hickory Trail",2,0,N/A
709379,"November 23, 2016",California,Antelope,"4200 block of Hartlepool Way",2,0,N/A
710589,"November 23, 2016",Hawaii,Honolulu,"South Beretania Street and Poha Lane",1,0,N/A
709304,"November 23, 2016",Michigan,Holland,"314 Beeline Road",1,0,N/A
709742,"November 23, 2016","New Mexico",Roswell,"300 block of East Bonney Street",1,0,N/A
707995,"November 22, 2016",Nevada,"Las Vegas","5101 E Twain Ave",1,0,N/A
708916,"November 22, 2016",Pennsylvania,Johnstown,"Highway 219 and Solomon Run Road",1,0,N/A
709727,"November 22, 2016",Missouri,Joplin,"2100 block of Tyler Avenue",1,0,N/A
708277,"November 22, 2016",Arkansas,"Little Rock","2000 block of Harrison Street",1,0,N/A
708091,"November 22, 2016","North Carolina",Charlotte,"6600 block of The Plaza",1,0,N/A
707595,"November 22, 2016",Indiana,Anderson,"1600 block of West 7th Street",1,0,N/A
707576,"November 22, 2016",Missouri,"Saint Louis","4000 block of Garfield Ave",1,0,N/A
708884,"November 22, 2016","North Carolina",Lexington,"303 Brookside Dr",1,0,N/A
708392,"November 22, 2016",Florida,Clewiston,"1068 Harlem Academy Ave",1,4,N/A
707602,"November 22, 2016","New Jersey",Newark,"18th Ave and Alexander St",1,1,N/A
707985,"November 22, 2016",Ohio,"Cleveland (Garfield Heights)","5629 Turney Rd",1,1,N/A
707332,"November 22, 2016",California,"San Diego","324 Horton Plaza",1,0,N/A
708670,"November 22, 2016",California,"Chula Vista","Kearney Street and Church Avenue",1,1,N/A
708369,"November 22, 2016",Florida,Miami,"Northwest 17th Avenue and Northwest 31st Street",1,2,N/A
708388,"November 22, 2016",Florida,"Lehigh Acres","3972 4th Street SW",1,0,N/A
709145,"November 22, 2016","District of Columbia",Washington,"3301 22nd St SE",1,0,N/A
708538,"November 22, 2016",Mississippi,Jackson,"Belvedere Drive",1,0,N/A
708417,"November 22, 2016",California,Compton,"400 block of Raymond Street",3,0,N/A
707298,"November 22, 2016",California,"El Monte","9800 block of Giovane Street",1,0,N/A
707235,"November 22, 2016",Indiana,Indianapolis,"1500 block of Barrington Avenue",1,0,N/A
707321,"November 22, 2016","New Jersey",Newark,"Sherman Avenue",1,0,N/A
716669,"November 22, 2016",Washington,"Deer Park","207 Meadowmere Way",1,0,N/A
