"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1017947,"December 31, 2017",Michigan,Ypsilanti,"Cliffs Dr",1,0,N/A
1052098,"December 31, 2017",Texas,"San Antonio","1600 block of Mardell St",1,0,N/A
1019108,"December 31, 2017",Colorado,Denver,"214 S Federal Blvd",1,0,N/A
1017997,"December 31, 2017",Missouri,Florissant,"11300 block of Bristol Rock Rd",1,0,N/A
1031302,"December 31, 2017",California,Northridge,"8644 Balboa Blvd",1,0,N/A
1025819,"December 31, 2017","South Carolina",Florence,"500 S Ballard St",1,0,N/A
1019944,"December 31, 2017",California,"San Diego","Teak St and S 38th Street",1,0,N/A
1018229,"December 31, 2017",Georgia,Augusta,"1814 Fayetteville Dr",1,0,N/A
1018887,"December 31, 2017",Wisconsin,Milwaukee,"N 40th St and W Sheridan Ave",1,0,N/A
1018661,"December 31, 2017",Illinois,Joliet,"900 Rosalind St",2,0,N/A
1017764,"December 31, 2017",California,Delano,"2100 block of Norwalk St",1,0,N/A
1019165,"December 31, 2017",Texas,Highlands,"Mizell St",1,0,N/A
1018532,"December 31, 2017",Virginia,Hopewell,"2400 block of Wakefield Street",1,0,N/A
1018079,"December 31, 2017",Nevada,"Las Vegas","4800 block of Chantilly Ave",1,0,N/A
1018282,"December 31, 2017",Texas,Austin,"4800 block of Doss Rd",1,0,N/A
1019020,"December 31, 2017",Mississippi,Cleveland,N/A,1,0,N/A
1018157,"December 31, 2017",Florida,"Fort Lauderdale (Lauderhill)","5300 block of NW 17th Ct",1,0,N/A
1018218,"December 31, 2017","New Jersey",Trenton,"100 block of Brown St",1,1,N/A
1018786,"December 31, 2017",Virginia,Norfolk,"300 block of Virginian Dr",1,1,N/A
1018424,"December 31, 2017",Utah,Magna,"2665 S 8990 W",2,0,N/A
1017727,"December 31, 2017",Tennessee,Nashville,"I-65 and Trinity Ln",1,1,N/A
1017724,"December 31, 2017",Tennessee,Madison,"201 E Palestine Ave",1,0,N/A
1017606,"December 31, 2017",Indiana,Indianapolis,"5300 Acorn Ln",1,0,N/A
1018307,"December 31, 2017",Mississippi,Magnolia,"1016 DL Jefferson Ln",1,0,N/A
1017406,"December 31, 2017",Virginia,Norfolk,"3700 block of Tait Terr",1,0,N/A
1018252,"December 31, 2017","South Carolina",Columbia,"Coley Rd and Pincushion Rd",1,0,N/A
1017638,"December 31, 2017",Ohio,Cleveland,"Kenyon Ave and E 65th St",1,0,N/A
1923522,"December 31, 2017",Pennsylvania,Philadelphia,"5700 block Leonard St",1,0,N/A
1021362,"December 31, 2017",Texas,Kilgore,"1910 Meadowgreen Dr",1,0,N/A
1017372,"December 31, 2017",Colorado,"Littleton (Highlands Ranch)","3404 E County Line Rd",2,6,N/A
1018257,"December 31, 2017","South Carolina",Greenville,"115 Rasor Dr",1,0,N/A
1019128,"December 31, 2017",California,"West Sacramento","1050 W Capitol Ave",3,0,N/A
1018224,"December 31, 2017","New Jersey",Camden,"600 block of Woodland St",1,0,N/A
1017652,"December 31, 2017",Ohio,Mechanicsburg,"9800 block of Loveless Rd",1,1,N/A
1019407,"December 31, 2017",Ohio,"Dayton (West Carrollton)","300 block of Enxing Ave",2,0,N/A
1017760,"December 31, 2017",Florida,"Boynton Beach","200 Block of NW 3rd Ave",2,0,N/A
1017393,"December 31, 2017","West Virginia",Flemington,"45 High St",1,0,N/A
1018336,"December 31, 2017",Ohio,Groveport,"4000 block of Yukon Ave",1,0,N/A
1018118,"December 31, 2017","New Jersey","Long Branch","635 Wall St",4,0,N/A
1017545,"December 31, 2017",Pennsylvania,Harrisburg,"1900 block of Brookwood St",1,1,N/A
1017914,"December 31, 2017","New Jersey",Newark,"2nd St and Central Ave",1,0,N/A
1018373,"December 31, 2017",Nevada,"Las Vegas","Alexander Rd and Lamb Blvd",1,0,N/A
1018032,"December 31, 2017","South Carolina",Columbia,"Bluff Rd",1,0,N/A
1018151,"December 31, 2017",Florida,Jacksonville,"34th St and Wilson St",1,0,N/A
1018261,"December 31, 2017",Massachusetts,Lawrence,"170 Reservoir St",1,0,N/A
1016980,"December 30, 2017",Nevada,"Las Vegas","740 S Decatur Blvd",3,0,N/A
1023602,"December 30, 2017",Washington,Auburn,"200 block of F St SW",1,0,N/A
1017226,"December 30, 2017",Alaska,Anchorage,"100 block of Oklahoma St",1,0,N/A
1018004,"December 30, 2017",Texas,Crowell,"407 North First St",1,0,N/A
1017988,"December 30, 2017","North Carolina",Ernul,"585 Aurora Rd",1,1,N/A
1017063,"December 30, 2017",California,Oakland,"3400 block of High St",1,0,N/A
1017940,"December 30, 2017",Florida,Tampa,"1806 N Nebraska Ave",1,1,N/A
1017391,"December 30, 2017",California,"Redwood City","1900 Broadway",1,0,N/A
1017235,"December 30, 2017",Connecticut,Manchester,"1540 Pleasant Valley Rd",1,0,N/A
1017383,"December 30, 2017",California,"San Pablo","2800 block of Valencia Way",1,1,N/A
1018470,"December 30, 2017",California,Modesto,"601 N Franklin St",1,0,N/A
1017770,"December 30, 2017",California,Stockton,"Access St and Tam O Shanter Dr",1,0,N/A
1017070,"December 30, 2017",Indiana,Evansville,"5000 Monroe Ave",1,0,N/A
1017006,"December 30, 2017",Tennessee,Harriman,"200 block of Harding Road",1,0,N/A
1017734,"December 30, 2017",Arkansas,Helena,"100 block of Oakland Street",1,1,N/A
1016959,"December 30, 2017",Texas,Houston,"W Orem and Townwood",1,0,N/A
1017980,"December 30, 2017","North Carolina","High Point","523 Amos St",1,0,N/A
1017260,"December 30, 2017",Kansas,"Kansas City","700 block of N 9th St",1,0,N/A
1017151,"December 30, 2017",Maryland,"District Heights","3318 Walters Ln",1,0,N/A
1016919,"December 30, 2017",Ohio,Cleveland,"6700 block of Sebert Ave",1,0,N/A
1923532,"December 30, 2017",Pennsylvania,Philadelphia,"3900 block of Nice St",1,0,N/A
1021377,"December 30, 2017",Texas,Hillsboro,"1000 block of E Walnut St",1,0,N/A
1017535,"December 30, 2017",Missouri,Independence,"14609 E Truman Rd",1,0,N/A
1017968,"December 30, 2017",Minnesota,Burnsville,"Hilltop Rd and Circle Dr",1,0,N/A
1018951,"December 30, 2017",Alabama,Greensboro,"Co Rd 16",1,0,N/A
1019646,"December 30, 2017",Wisconsin,Brookfield,"20150 W. Blue Mound Road",1,0,N/A
1017473,"December 30, 2017",Florida,"Polk City","9511 Evans Road",2,1,N/A
1017180,"December 30, 2017",Washington,Vancouver,"12500 block of NE 28th St",1,0,N/A
1017670,"December 30, 2017",Ohio,Columbus,"847 E 11th Ave",1,0,N/A
1017642,"December 30, 2017",Ohio,Cleveland,"Euclid Ave and E 79th St",1,0,N/A
1017312,"December 30, 2017",Mississippi,Jackson,"400 block of Bonita Street",1,0,N/A
1017306,"December 30, 2017",Mississippi,Jackson,"212 Lindsey Drive",1,0,N/A
1017350,"December 30, 2017",Louisiana,"Baton Rouge","6224 Plank Rd",2,0,N/A
1017933,"December 30, 2017",Washington,Lynnwood,"16100 Ash Way",1,0,N/A
1017058,"December 30, 2017",Virginia,Martinsville,"1105 Brookdale Rd",1,0,N/A
1019353,"December 30, 2017",Georgia,Savannah,"Montgomery St and W Park Ave",1,0,N/A
1016444,"December 29, 2017",Oklahoma,Hartshorne,"1200 block of Lehigh Ave",1,1,N/A
1058735,"December 29, 2017",Georgia,Riverdale,"Lake Ridge Pkwy",1,0,N/A
1016824,"December 29, 2017",Kentucky,Leitchfield,"4334 Grayson Springs Rd",1,0,N/A
1016447,"December 29, 2017",Texas,Houston,"14300 S Post Oak Rd",3,0,N/A
1020060,"December 29, 2017",Texas,Houston,"5404 Nordling",1,0,N/A
1016506,"December 29, 2017","North Carolina","Rocky Mount","2740 Stewart Ln",1,0,N/A
1016246,"December 29, 2017",Texas,"San Antonio","4700 block of Belinda Lee St",1,0,N/A
1017818,"December 29, 2017",Georgia,Columbus,"Lumpkin Ct",1,0,N/A
1016462,"December 29, 2017",California,"Long Beach","300 E San Antonio Dr",2,1,N/A
1047023,"December 29, 2017",Colorado,Thornton,"11600 block of Riverdale Rd",1,0,N/A
1018322,"December 29, 2017",Ohio,Lorain,"1900 block of Madison Ave",1,0,N/A
1017141,"December 29, 2017",Florida,"Avon Park","220 Garrett Rd",1,0,N/A
1016846,"December 29, 2017",Missouri,Springfield,"2655 N Glenstone Ave",1,0,N/A
1016463,"December 29, 2017",Texas,"San Antonio","7300 Block of Marble Creek Dr",1,0,N/A
1017408,"December 29, 2017",Virginia,Smithfield,"1205 S Church St",1,0,N/A
1017308,"December 29, 2017",Mississippi,Jackson,"5400 block of Brookhollow Dr",1,0,N/A
1016889,"December 29, 2017",Illinois,Chicago,"12500 S Emerald Ave",1,1,N/A
1017033,"December 29, 2017",California,"South Gate","9800 block of Bowman Ave",1,0,N/A
1016349,"December 29, 2017","District of Columbia",Washington,"3900 block of 1st St SE",1,0,N/A
1016612,"December 29, 2017",Oklahoma,"Oklahoma City","3900 block of SE 48th St",1,0,N/A
1016810,"December 29, 2017",California,Bakersfield,"Spectrum Park Way",1,0,N/A
1016564,"December 29, 2017",Louisiana,"Baton Rouge","2400 block of Georgia Street",1,0,N/A
1016430,"December 29, 2017",Louisiana,"Baton Rouge","3200 Plank Rd",1,0,N/A
1017883,"December 29, 2017",California,Banning,"700 block of Hoffer St",1,1,N/A
1016736,"December 29, 2017",California,Fontana,"11200 block of Poplar Ave",2,0,N/A
1016264,"December 28, 2017",Texas,Houston,"5901 Selinsky Rd",1,2,N/A
1015944,"December 28, 2017","North Carolina",Durham,"1200 Block of Wabash St",1,0,N/A
1016731,"December 28, 2017",California,"South Gate","9800 block of Bowman Ave",1,0,N/A
1016490,"December 28, 2017",Missouri,"Saint Louis","1700 block of Dick Gregory Pl",1,0,N/A
1016129,"December 28, 2017",Pennsylvania,Dover,"3800 block of Kings Ln",1,0,N/A
1016619,"December 28, 2017",Alabama,Birmingham,"Highway 280",1,0,N/A
1016574,"December 28, 2017","North Carolina","High Point","Garrison St",1,1,N/A
1016532,"December 28, 2017",Tennessee,Memphis,"Walden Glen Cove",1,1,N/A
1016045,"December 28, 2017",Texas,"Fort Worth","2300 block of New York Ave",1,0,N/A
1016031,"December 28, 2017",Georgia,Atlanta,"Linkwood Rd",1,0,N/A
1016488,"December 28, 2017",Kansas,Wichita,"1000 block of McCormick",1,0,N/A
1016516,"December 28, 2017",Tennessee,Chattanooga,"7600 block of N Bishop Dr",1,0,N/A
1017051,"December 28, 2017",California,Compton,"100 block of E Caldwell St",2,0,N/A
1015788,"December 28, 2017",Indiana,Elkhart,"2020 E Bristol St",1,0,N/A
1016877,"December 28, 2017","New York",Bronx,"Truxton St and Worthen St",1,0,N/A
1016137,"December 28, 2017",California,"Los Angeles","4275 Corinth Ave",1,0,N/A
1016746,"December 28, 2017",Nevada,"North Las Vegas","2200 block of Carroll St",3,0,N/A
1036492,"December 28, 2017",Texas,Beaumont,"3025 Washington Blvd",1,0,N/A
1015690,"December 28, 2017",Virginia,Fredericksburg,"18 Newcastle Pl",2,0,N/A
1015761,"December 28, 2017",Illinois,Chicago,"400 block of S Kilpatrick Ave",1,0,N/A
1017737,"December 28, 2017",Virginia,Fredericksburg,"Heron Drive",1,1,N/A
1015771,"December 28, 2017",Illinois,Dolton,"733 E 142nd St",1,1,N/A
1015599,"December 28, 2017",California,Selma,"Country Rose Ln",1,0,N/A
1016621,"December 28, 2017",Alabama,Demopolis,"1500 block of Queensbury Ln",1,0,N/A
1016196,"December 28, 2017",Georgia,"Stone Mountain","5800 block of Memorial Dr",1,0,N/A
1016093,"December 28, 2017","South Carolina",Winnsboro,"SC 200",2,0,N/A
1015565,"December 28, 2017","New York",Buffalo,"100 block of E Amherst St",1,1,N/A
1016287,"December 28, 2017",Pennsylvania,Philadelphia,"1200 block of Brandywine St",1,0,N/A
1016329,"December 28, 2017",Ohio,Columbus,"4790 Hilton Corporate Dr",1,1,N/A
1016239,"December 28, 2017",Pennsylvania,Boyertown,"114 Cleaver School Rd",1,0,N/A
1015614,"December 28, 2017","District of Columbia",Washington,"950 Eastern Ave NE",1,0,N/A
1016162,"December 28, 2017",Florida,"West Palm Beach","822 S 3rd St",2,0,N/A
1015483,"December 28, 2017","New York",Bronx,"1703 Bronxdale Ave",1,1,N/A
1015573,"December 28, 2017",Ohio,Columbus,"1913 Lockbourne Rd",1,0,N/A
1016194,"December 28, 2017",Michigan,Detroit,"Promenade St",1,0,N/A
1015907,"December 28, 2017",Florida,Tampa,"3811 N Cortez Cir",1,0,N/A
1015791,"December 28, 2017",Alabama,Brierfield,"12772 Montevallo Rd",1,0,N/A
1015975,"December 28, 2017",Maryland,"Capitol Heights","Kenilworth Ave NE and Eastern Ave NE",1,0,N/A
1016358,"December 28, 2017","District of Columbia",Washington,"800 block of Adrian Pl SE",1,0,N/A
1016178,"December 28, 2017",Florida,Miami,"NW 62nd Ln and NW 12th Ave",1,0,N/A
1015948,"December 28, 2017",Texas,Greenville,"4200 block of Pickett St",1,0,N/A
1016018,"December 28, 2017",Missouri,Independence,"1400 block of N Osage St",1,0,N/A
1015636,"December 27, 2017",Kansas,Lawrence,"2310 W 26th St",1,0,N/A
1015568,"December 27, 2017",Ohio,Cincinnati,"7701 Reading Rd",1,0,N/A
1015290,"December 27, 2017",Colorado,"Colorado Springs","3020 N Nevada Ave",1,0,N/A
1016087,"December 27, 2017",Texas,"San Antonio","5000 block of Sunset Glade",2,0,N/A
1015022,"December 27, 2017","District of Columbia",Washington,"1860 Bryant St NE",1,0,N/A
1015414,"December 27, 2017",Pennsylvania,Phoenixville,"218 Nutt Rd",1,0,N/A
1015275,"December 27, 2017",Virginia,Chester,"Rivers Bend Blvd and Sunset Blvd",1,0,N/A
1016158,"December 27, 2017",California,"San Jose","2500 block of Van Winkle Ln",1,0,N/A
1016063,"December 27, 2017",Missouri,"Saint Louis","5700 block of Goodfellow Pl",1,0,N/A
1016160,"December 27, 2017",California,"Spring Valley","Concepcion Ave and San Francisco St",1,0,N/A
1015666,"December 27, 2017",Nevada,"Las Vegas","3750 E Bonanza Rd",2,2,N/A
1016432,"December 27, 2017",Louisiana,Carencro,"800 block of Highway 1252",1,0,N/A
1015476,"December 27, 2017",Illinois,Chicago,"4800 S Michigan Ave",1,0,N/A
1015471,"December 27, 2017",Illinois,Chicago,"400 N Springfield Ave",1,0,N/A
1015767,"December 27, 2017",Maryland,Baltimore,"200 block of N Monastery Ave",1,0,N/A
1015008,"December 27, 2017",Alabama,Mobile,"3170 Dauphin Street",1,0,N/A
1015625,"December 27, 2017",Alabama,"Phenix City","100 block of Ware Rd",1,0,N/A
1015329,"December 27, 2017",Florida,Miami,"NE Miami Pl and NE 57th St",1,0,N/A
1016134,"December 27, 2017",Pennsylvania,Philadelphia,"Nedro St and Opal St",1,0,N/A
1015358,"December 27, 2017",Florida,Sanford,"Terry Ln and Scott Dr",1,0,N/A
1016143,"December 27, 2017",Arkansas,"Little Rock","8101 41st Street",1,0,N/A
1015736,"December 27, 2017",Delaware,"New Castle","113 Parma Ave",1,0,N/A
1017137,"December 27, 2017",Kentucky,Louisville,"4700 Strawberry Ln",2,0,N/A
1015394,"December 27, 2017",Michigan,Detroit,"12800 block of W Chicago",1,0,N/A
1015490,"December 27, 2017",Oklahoma,"Oklahoma City","2201 NW 122nd St",1,1,N/A
1014995,"December 26, 2017",Kentucky,Lexington,"5900 block of Tates Creek Rd",1,0,N/A
1014725,"December 26, 2017",Texas,Houston,"8341 Veterans Memorial Dr",1,0,N/A
1015308,"December 26, 2017",Florida,Jacksonville,"E Union St and Ionia St",1,0,N/A
1014355,"December 26, 2017",Illinois,Chicago,"13200 S Langley Ave",1,0,N/A
1014239,"December 26, 2017",Alaska,Anchorage,"5600 Kennyhill Dr",1,0,N/A
1014596,"December 26, 2017",Georgia,Augusta,"1900 Block of Kratha Dr",1,0,N/A
1015107,"December 26, 2017",Maryland,Baltimore,"600 block of E 38th St",1,0,N/A
1014757,"December 26, 2017",Virginia,"Newport News","500 block of Logan Pl",1,0,N/A
1015366,"December 26, 2017",Missouri,"Kansas City","600 block of Spruce Ave",1,1,N/A
1014555,"December 26, 2017",Ohio,Columbus,"1000 block of Olmstead Ave",1,0,N/A
1014780,"December 26, 2017",Pennsylvania,Pittsburgh,"1913 Columbia Ave",2,2,N/A
1014825,"December 26, 2017",Alabama,Birmingham,"1609 30th St Ensley",2,0,N/A
1014850,"December 26, 2017",Illinois,Wilmington,"1800 S Water St",1,0,N/A
1015157,"December 26, 2017",California,"Desert Hot Springs","13400 block of Cielo Azul Way",1,0,N/A
1017843,"December 26, 2017",California,"Los Angeles","1100 block W 110th St",1,0,N/A
1014737,"December 26, 2017",Nebraska,Omaha,"3912 N 37th St",3,0,N/A
1014476,"December 26, 2017",California,"Big Bear Lake","41100 block of Lahontan Dr",1,0,N/A
1014865,"December 26, 2017","New York",Bronx,"Sheridan Ave and Marcy Pl",1,0,N/A
1014396,"December 26, 2017","New Mexico",Roswell,"3800 block of E Pine Lodge Rd",1,0,N/A
1014508,"December 26, 2017",Maryland,Baltimore,"3700 block of Arcadia Ave",1,0,N/A
1015757,"December 26, 2017","New Mexico","Silver City","1000 Slag Rd",1,1,N/A
1014640,"December 26, 2017",Washington,Spokane,"1616 W Northwest Blvd",1,0,N/A
1016168,"December 26, 2017",Indiana,Mishawaka,"4312 N Hickory Rd",1,0,N/A
1015099,"December 26, 2017",California,Sacramento,"Academy Way",1,0,N/A
1014345,"December 26, 2017",Pennsylvania,Philadelphia,"5300 block of Greene St",1,0,N/A
1015673,"December 26, 2017",Mississippi,Mccomb,"South Locust Street",1,0,N/A
1014257,"December 26, 2017",Indiana,"Indianapolis (Lawrence)","8989 Pendleton Pike",1,0,N/A
1014309,"December 26, 2017",Maryland,"Hyattsville (Chillum)","6209 Sligo Pkwy",1,0,N/A
1014867,"December 26, 2017",Texas,"Dallas (Farmers Branch)","2800 block of Valley View Ln",1,1,N/A
1014244,"December 26, 2017",Tennessee,Fulton,"300 block of State Line Rd",1,0,N/A
1019098,"December 26, 2017",Ohio,Warren,"Main Ave SW and 2nd St SW",1,1,N/A
1014909,"December 26, 2017",Arkansas,Hermitage,"100 block of Bradley Rd 955",1,0,N/A
1014538,"December 26, 2017",Ohio,Akron,"1012 Hammel St",1,0,N/A
1014923,"December 26, 2017",Indiana,Merrillville,"2400 W 61st Pl",2,0,N/A
1015105,"December 26, 2017",California,Tulare,"Spruce St and Stockham St",1,0,N/A
1015075,"December 26, 2017",Maryland,"Upper Marlboro (Largo)","Capital Ln and Capital Ct",1,0,N/A
1014715,"December 26, 2017",Alabama,"Birmingham (Hoover)","2250 Little Valley Rd",1,0,N/A
1014960,"December 26, 2017",Louisiana,"Gretna (Terrytown)","900 block of Monterey Ct W",1,0,N/A
1015070,"December 26, 2017","District of Columbia",Washington,"2200 block of Douglas St NE",1,0,N/A
1014582,"December 26, 2017",Virginia,Richmond,"1500 block of Carlisle Ave",1,0,N/A
1014217,"December 26, 2017",Oregon,Boring,"13200 block of SE 312th Dr",1,0,N/A
1014803,"December 26, 2017",Tennessee,Portland,"127 Hollands Way",1,0,N/A
1110312,"December 26, 2017",Tennessee,Nashville,"709 Old Hickory Blvd",1,0,N/A
1015272,"December 26, 2017",Nevada,"Las Vegas","Washington Avenue and Rancho Drive",2,0,N/A
1017893,"December 25, 2017",Florida,Orlando,"Washington Ave",1,1,N/A
1014708,"December 25, 2017",Alabama,Birmingham,"1600 block of 30th Street",2,0,N/A
1014692,"December 25, 2017",Mississippi,Lena,"Riverbend Road",1,0,N/A
1014070,"December 25, 2017",Oklahoma,Tulsa,"11th and Wheeling",1,0,N/A
1014635,"December 25, 2017",Virginia,Richmond,"2517 W Tremont Ct",1,0,N/A
1014588,"December 25, 2017",California,Stockton,"Lincoln St and Lafayette St",1,0,N/A
1014548,"December 25, 2017",Missouri,"Saint Louis","Northwinds Estates Dr",1,0,N/A
1014544,"December 25, 2017",Missouri,"Saint Louis","9600 block of Newton Dr",1,0,N/A
1014357,"December 25, 2017",California,Bellflower,"9100 block of Rosecrans Avenue",1,1,N/A
1014197,"December 25, 2017","New York",Hempstead,"Terrace Ave",1,0,N/A
1014233,"December 25, 2017",Texas,Houston,"13573 Dunlap St",1,1,N/A
1014422,"December 25, 2017",Illinois,Decatur,"1600 N 32nd St",1,0,N/A
1016454,"December 25, 2017",Oklahoma,"Fort Cobb",N/A,1,0,N/A
1014471,"December 25, 2017",California,Ontario,"1300 block of N Vine Ave",1,0,N/A
1014389,"December 25, 2017",California,Fairfield,"1000 block of Second Street",1,0,N/A
1014870,"December 25, 2017",Texas,Austin,"6600 Ed Bluestein Blvd",1,0,N/A
1014311,"December 25, 2017",Louisiana,"New Orleans","3300 block of First Street",1,0,N/A
1015729,"December 25, 2017",Florida,"Palm Coast","4 Seward Trl",1,0,N/A
1837804,"December 25, 2017",Tennessee,Newbern,"Milner St",1,0,N/A
1014251,"December 25, 2017",Arizona,Phoenix,"1601 East Highland Avenue",3,1,N/A
1013970,"December 25, 2017",Mississippi,Utica,"3034 Flint Young Road",1,0,N/A
1014115,"December 25, 2017","New York",Rochester,"Genesee St and Kirkland Rd",1,0,N/A
1014896,"December 25, 2017",Pennsylvania,Allentown,"1920 E Jonathan St",1,0,N/A
1026489,"December 25, 2017",Texas,"Round Rock","1121 Preserve Pl",1,0,N/A
1014151,"December 25, 2017","South Carolina",Florence,"100 block of Liberty St",1,1,N/A
1071448,"December 25, 2017",Florida,Lakeland,"2422 Peachtree St",1,0,N/A
1013948,"December 25, 2017",Ohio,Cleveland,"W 44th St and Carlyle Ave",1,0,N/A
1014963,"December 25, 2017",Louisiana,Monroe,"McKeen Place",1,0,N/A
1014210,"December 25, 2017",Florida,Miami,"NW 1st St and NW 8th Ave",1,0,N/A
1014327,"December 25, 2017",California,"Oroville (Butte Valley)","2920 Clark Rd",1,0,N/A
1013915,"December 25, 2017",Illinois,Chicago,"8100 S Wabash Ave",1,0,N/A
1014891,"December 25, 2017",Arkansas,Scott,"3100 block of Johnson Road",1,1,N/A
1014019,"December 25, 2017",Indiana,Noblesville,"11200 E 191st St",3,0,N/A
1014614,"December 25, 2017",Washington,Yakima,"20 N 1st St",1,0,N/A
1014621,"December 25, 2017",Washington,Yakima,"300 block of W Pierce St",1,0,N/A
1016109,"December 25, 2017",Arizona,Phoenix,"S Central Ave and W St Catherine Ave",1,0,N/A
1014467,"December 25, 2017",Kansas,"Kansas City","Richmond Ave and N 17th St",1,1,N/A
1015994,"December 25, 2017",Kansas,Leavenworth,"500 block of Vilas St",1,0,N/A
1013769,"December 24, 2017",Illinois,Chicago,"1200 S Jefferson St",1,0,N/A
1013826,"December 24, 2017",California,"Los Angeles","8100 block of De Soto Ave",1,0,N/A
1013645,"December 24, 2017","North Carolina","High Point","709 Garrison St",1,1,N/A
1013759,"December 24, 2017",Maryland,"Coltons Point","38000 block of Dukeharts",1,0,N/A
1014089,"December 24, 2017",Texas,Houston,"Lauder Rd and Homestead Rd",1,1,N/A
1014087,"December 24, 2017",Texas,Weslaco,"Encino Dr",1,0,N/A
1016643,"December 24, 2017",Virginia,Charlottesville,"1700 block Monticello Rd",2,0,N/A
1014841,"December 24, 2017",Massachusetts,Boston,"150 Wellington Hill St",1,0,N/A
1013627,"December 24, 2017","North Carolina",Wilmington,"115 Silver Lake Rd",1,0,N/A
1023025,"December 24, 2017",California,"San Pablo","2900 block of Rollingwood Dr",1,0,N/A
1013715,"December 24, 2017",Arizona,Phoenix,"E Yale St and N 16th St",1,0,N/A
1013752,"December 24, 2017",Maryland,Baltimore,"200 block of S Monastery Ave",1,0,N/A
1013629,"December 24, 2017",Ohio,Cleveland,"600 block of E 115th St",1,0,N/A
1014594,"December 24, 2017",Texas,Lufkin,"Tripletree St",1,0,N/A
1013935,"December 24, 2017",Illinois,Monmouth,"118 W 4th Ave",1,0,N/A
1014052,"December 24, 2017",Alabama,Troy,"100 block of Chapman St",1,4,N/A
1014502,"December 24, 2017",Missouri,"Kansas City","Garfield Ave and Lexington Ave",1,0,N/A
1014154,"December 24, 2017","South Carolina","Lake City","709 N Georgetown Rd",1,0,N/A
1015953,"December 24, 2017","North Carolina",Belhaven,"Beach Ridge Rd",1,0,N/A
1013798,"December 24, 2017",Maryland,"Silver Spring","1010 Quebec Ter",1,0,N/A
1013807,"December 24, 2017",Mississippi,Robinsonville,"13132 N Hwy 61",1,1,N/A
1014010,"December 24, 2017",Florida,Jacksonville,"Lancashire Dr",1,0,N/A
1014175,"December 24, 2017",Missouri,Joplin,"627 S Byers Ave",1,1,N/A
1013699,"December 24, 2017",Louisiana,"New Orleans","1800 block of St. Ann Street",1,1,N/A
1014335,"December 24, 2017","New Jersey",Keyport,"179 Hilltop Boulevard",2,0,N/A
1013978,"December 24, 2017",Mississippi,Kosciusko,"125 Cannonade St",1,0,N/A
1013953,"December 24, 2017",Ohio,Cleveland,"2800 block of E 117th St",1,0,N/A
1014163,"December 24, 2017",California,Modesto,"10th St and I St",1,1,N/A
1013800,"December 24, 2017",Tennessee,Camden,"4520 US-70",2,0,N/A
1013843,"December 24, 2017","New York",Syracuse,"405 Temple St",1,0,N/A
1013647,"December 24, 2017","North Carolina","High Point","Apex Pl and Worth St",1,0,N/A
1014563,"December 24, 2017",Texas,Kilgore,"Co Rd 267D",1,0,N/A
1013919,"December 24, 2017","New Jersey",Newark,"S 15th St",1,0,N/A
1014106,"December 24, 2017",Alaska,Fairbanks,"Steese Hwy and Johansen Expwy",1,0,N/A
1014189,"December 24, 2017",Alabama,Cullman,"821 County Road 992",1,0,N/A
1014171,"December 24, 2017",Virginia,"Colonial Heights","500 block of Riverview Rd",1,0,N/A
1014552,"December 24, 2017","New Jersey",Keyport,"Hilltop Blvd",2,0,N/A
1013967,"December 24, 2017",Texas,Irving,"200 block of Red River Trail",1,0,N/A
1013738,"December 24, 2017",Louisiana,Kenner,"200 block of Clemson Pl",1,0,N/A
1014246,"December 23, 2017",Georgia,Tifton,"Timmons Dr",1,0,N/A
1013598,"December 23, 2017",Alabama,Birmingham,"17th Avenue North and 32nd Place North",1,0,N/A
1013866,"December 23, 2017",Tennessee,"Tracy City","B Mine Rd",1,1,N/A
1013448,"December 23, 2017",Connecticut,Bridgeport,"717 Kossuth St",1,0,N/A
1024527,"December 23, 2017",Oregon,Oakridge,"47000 block of Teller Rd",1,0,N/A
1014299,"December 23, 2017","District of Columbia",Washington,"2900 block of MLK Jr Ave SE",1,0,N/A
1013256,"December 23, 2017",Minnesota,Crookston,N/A,1,0,N/A
1013406,"December 23, 2017",Massachusetts,Boston,"Lenoxdale Ave and Hill Top St",1,0,N/A
1016543,"December 23, 2017",Oklahoma,"Oklahoma City","2200 block of S Mehl Dr",1,0,N/A
1013000,"December 23, 2017",Indiana,"Fort Wayne","1524 Oxford St",1,1,N/A
1139795,"December 23, 2017",Michigan,Detroit,"13500 block of Washburn St",1,0,N/A
1013204,"December 23, 2017",Illinois,Peoria,"1805 N Linn St",1,1,N/A
1013197,"December 23, 2017","South Carolina",Mullins,"Church Street",1,0,N/A
1013828,"December 23, 2017",California,Oakland,"2200 block Of Brush St",1,0,N/A
1014731,"December 23, 2017",Texas,"Wichita Falls","4500 block of Mourning Dove Ln",2,0,N/A
1014282,"December 23, 2017",Colorado,"Snowmass Village",N/A,1,0,N/A
1013154,"December 23, 2017","South Carolina",Columbia,"7041 Parklane Road",1,0,N/A
1014971,"December 23, 2017",Louisiana,Eunice,"100 block of City Avenue",1,3,N/A
1012940,"December 23, 2017",Indiana,"Fort Wayne","1400 Greene St",1,0,N/A
1013695,"December 23, 2017",Louisiana,"New Orleans","5700 block of Crowder Blvd",1,0,N/A
1013616,"December 23, 2017",Florida,Ocala,"3340 S Pine Ave",1,0,N/A
